"",".id","DateTime","PAR","PAR_filled"
"1323","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:10:00,NA,466.563323333333
"1324","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:15:00,NA,492.620135
"1325","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:20:00,NA,518.676946666667
"1326","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:25:00,NA,544.733758333333
"1327","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:30:00,NA,570.79057
"1328","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:35:00,NA,596.847381666667
"1329","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:40:00,NA,622.904193333333
"1330","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:45:00,NA,648.961005
"1331","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:50:00,NA,675.017816666667
"1332","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 14:55:00,NA,701.074628333333
"1333","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:00:00,727.13144,727.13144
"1334","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:05:00,NA,752.929286666667
"1335","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:10:00,NA,778.727133333333
"1336","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:15:00,NA,804.52498
"1337","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:20:00,NA,830.322826666667
"1338","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:25:00,NA,856.120673333333
"1339","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:30:00,NA,881.91852
"1340","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:35:00,NA,907.716366666667
"1341","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:40:00,NA,933.514213333333
"1342","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:45:00,NA,959.31206
"1343","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:50:00,NA,985.109906666667
"1344","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 15:55:00,NA,1010.90775333333
"1345","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:00:00,1036.7056,1036.7056
"1346","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:05:00,NA,1055.89191166667
"1347","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:10:00,NA,1075.07822333333
"1348","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:15:00,NA,1094.264535
"1349","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:20:00,NA,1113.45084666667
"1350","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:25:00,NA,1132.63715833333
"1351","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:30:00,NA,1151.82347
"1352","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:35:00,NA,1171.00978166667
"1353","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:40:00,NA,1190.19609333333
"1354","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:45:00,NA,1209.382405
"1355","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:50:00,NA,1228.56871666667
"1356","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 16:55:00,NA,1247.75502833333
"1357","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:00:00,1266.94134,1266.94134
"1358","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:05:00,NA,1281.01177166667
"1359","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:10:00,NA,1295.08220333333
"1360","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:15:00,NA,1309.152635
"1361","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:20:00,NA,1323.22306666667
"1362","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:25:00,NA,1337.29349833333
"1363","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:30:00,NA,1351.36393
"1364","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:35:00,NA,1365.43436166667
"1365","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:40:00,NA,1379.50479333333
"1366","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:45:00,NA,1393.575225
"1367","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:50:00,NA,1407.64565666667
"1368","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 17:55:00,NA,1421.71608833333
"1369","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:00:00,1435.78652,1435.78652
"1370","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:05:00,NA,1443.13443166667
"1371","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:10:00,NA,1450.48234333333
"1372","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:15:00,NA,1457.830255
"1373","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:20:00,NA,1465.17816666667
"1374","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:25:00,NA,1472.52607833333
"1375","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:30:00,NA,1479.87399
"1376","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:35:00,NA,1487.22190166667
"1377","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:40:00,NA,1494.56981333333
"1378","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:45:00,NA,1501.917725
"1379","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:50:00,NA,1509.26563666667
"1380","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 18:55:00,NA,1516.61354833333
"1381","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:00:00,1523.96146,1523.96146
"1382","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:05:00,NA,1526.16178166667
"1383","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:10:00,NA,1528.36210333333
"1384","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:15:00,NA,1530.562425
"1385","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:20:00,NA,1532.76274666667
"1386","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:25:00,NA,1534.96306833333
"1387","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:30:00,NA,1537.16339
"1388","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:35:00,NA,1539.36371166667
"1389","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:40:00,NA,1541.56403333333
"1390","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:45:00,NA,1543.764355
"1391","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:50:00,NA,1545.96467666667
"1392","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 19:55:00,NA,1548.16499833333
"1393","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:00:00,1550.36532,1550.36532
"1394","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:05:00,NA,1551.15807
"1395","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:10:00,NA,1551.95082
"1396","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:15:00,NA,1552.74357
"1397","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:20:00,NA,1553.53632
"1398","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:25:00,NA,1554.32907
"1399","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:30:00,NA,1555.12182
"1400","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:35:00,NA,1555.91457
"1401","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:40:00,NA,1556.70732
"1402","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:45:00,NA,1557.50007
"1403","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:50:00,NA,1558.29282
"1404","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 20:55:00,NA,1559.08557
"1405","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:00:00,1559.87832,1559.87832
"1406","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:05:00,NA,1546.755665
"1407","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:10:00,NA,1533.63301
"1408","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:15:00,NA,1520.510355
"1409","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:20:00,NA,1507.3877
"1410","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:25:00,NA,1494.265045
"1411","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:30:00,NA,1481.14239
"1412","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:35:00,NA,1468.019735
"1413","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:40:00,NA,1454.89708
"1414","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:45:00,NA,1441.774425
"1415","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:50:00,NA,1428.65177
"1416","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 21:55:00,NA,1415.529115
"1417","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:00:00,1402.40646,1402.40646
"1418","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:05:00,NA,1380.80490333333
"1419","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:10:00,NA,1359.20334666667
"1420","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:15:00,NA,1337.60179
"1421","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:20:00,NA,1316.00023333333
"1422","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:25:00,NA,1294.39867666667
"1423","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:30:00,NA,1272.79712
"1424","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:35:00,NA,1251.19556333333
"1425","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:40:00,NA,1229.59400666667
"1426","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:45:00,NA,1207.99245
"1427","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:50:00,NA,1186.39089333333
"1428","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 22:55:00,NA,1164.78933666667
"1429","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:00:00,1143.18778,1143.18778
"1430","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:05:00,NA,1124.25514833333
"1431","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:10:00,NA,1105.32251666667
"1432","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:15:00,NA,1086.389885
"1433","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:20:00,NA,1067.45725333333
"1434","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:25:00,NA,1048.52462166667
"1435","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:30:00,NA,1029.59199
"1436","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:35:00,NA,1010.65935833333
"1437","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:40:00,NA,991.726726666667
"1438","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:45:00,NA,972.794095
"1439","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:50:00,NA,953.861463333333
"1440","Blaine_Creek_NLDAS_PAR.csv",2018-08-05 23:55:00,NA,934.928831666667
"1441","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:00:00,915.9962,915.9962
"1442","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:05:00,NA,891.551313333333
"1443","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:10:00,NA,867.106426666667
"1444","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:15:00,NA,842.66154
"1445","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:20:00,NA,818.216653333333
"1446","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:25:00,NA,793.771766666667
"1447","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:30:00,NA,769.32688
"1448","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:35:00,NA,744.881993333333
"1449","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:40:00,NA,720.437106666667
"1450","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:45:00,NA,695.99222
"1451","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:50:00,NA,671.547333333333
"1452","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 00:55:00,NA,647.102446666667
"1453","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:00:00,622.65756,622.65756
"1454","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:05:00,NA,596.960128333333
"1455","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:10:00,NA,571.262696666667
"1456","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:15:00,NA,545.565265
"1457","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:20:00,NA,519.867833333333
"1458","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:25:00,NA,494.170401666667
"1459","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:30:00,NA,468.47297
"1460","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:35:00,NA,442.775538333333
"1461","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:40:00,NA,417.078106666667
"1462","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:45:00,NA,391.380675
"1463","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:50:00,NA,365.683243333333
"1464","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 01:55:00,NA,339.985811666667
"1465","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:00:00,314.28838,314.28838
"1466","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:05:00,NA,288.097681666667
"1467","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:10:00,NA,261.906983333333
"1468","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:15:00,NA,235.716285
"1469","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:20:00,NA,209.525586666667
"1470","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:25:00,NA,183.334888333333
"1471","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:30:00,NA,157.14419
"1472","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:35:00,NA,130.953491666667
"1473","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:40:00,NA,104.762793333333
"1474","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:45:00,NA,78.572095
"1475","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:50:00,NA,52.3813966666667
"1476","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 02:55:00,NA,26.1906983333333
"1477","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:00:00,0,0
"1478","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:05:00,NA,0
"1479","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:10:00,NA,0
"1480","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:15:00,NA,0
"1481","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:20:00,NA,0
"1482","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:25:00,NA,0
"1483","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:30:00,NA,0
"1484","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:35:00,NA,0
"1485","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:40:00,NA,0
"1486","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:45:00,NA,0
"1487","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:50:00,NA,0
"1488","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 03:55:00,NA,0
"1489","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:00:00,0,0
"1490","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:05:00,NA,0
"1491","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:10:00,NA,0
"1492","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:15:00,NA,0
"1493","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:20:00,NA,0
"1494","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:25:00,NA,0
"1495","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:30:00,NA,0
"1496","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:35:00,NA,0
"1497","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:40:00,NA,0
"1498","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:45:00,NA,0
"1499","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:50:00,NA,0
"1500","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 04:55:00,NA,0
"1501","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:00:00,0,0
"1502","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:05:00,NA,0
"1503","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:10:00,NA,0
"1504","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:15:00,NA,0
"1505","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:20:00,NA,0
"1506","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:25:00,NA,0
"1507","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:30:00,NA,0
"1508","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:35:00,NA,0
"1509","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:40:00,NA,0
"1510","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:45:00,NA,0
"1511","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:50:00,NA,0
"1512","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 05:55:00,NA,0
"1513","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:00:00,0,0
"1514","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:05:00,NA,0
"1515","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:10:00,NA,0
"1516","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:15:00,NA,0
"1517","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:20:00,NA,0
"1518","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:25:00,NA,0
"1519","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:30:00,NA,0
"1520","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:35:00,NA,0
"1521","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:40:00,NA,0
"1522","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:45:00,NA,0
"1523","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:50:00,NA,0
"1524","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 06:55:00,NA,0
"1525","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 07:00:00,0,0
"1526","Blaine_Creek_NLDAS_PAR.csv",2018-08-06 07:05:00,NA,0
